x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,total_energy,aircraft_component_1,aircraft_component_2,runway_surface,runway_base,runway_subgrade
0.2893332434649436,0.26734306627808013,0.8580168449462576,0.9854883022617942,0.67929931592331,0.09522516381434276,0.962771994993792,0.7856910482912973,0.9187687118298253,0.9924862256446744,0.8670475904337784,0.12688816861381025,0.8660787949911568,0.24967724193813978,0.711394848839169,0.8284818026986326,0.7614735874798569,84.81642686819686,23.083782762278123,11.871401463946562,21.86413475957006,16.92744151130897,10.71719726369324
0.48945872591563777,0.5774255293041615,0.2687171520874859,0.41422508936503766,0.45199172255036435,0.6336277633502977,0.8801250813073235,0.0930947840426174,0.515613472087699,0.2782256878517837,0.9363361140885752,0.369071174075422,0.9502540788653826,0.3272892801609303,0.0024730851419847433,0.7741352904376932,0.732724026539487,81.69451491968674,26.161842785856972,14.04197870512913,17.149737216699886,14.071125446825189,9.807966890201458
0.4584492566797177,0.6641438208318425,0.3582227293409872,0.06333068606017467,0.5344244643875649,0.21782993501520587,0.42964310068523615,0.21185146640773822,0.26853683831442254,0.828343617048808,0.33775515517078736,0.5779336402609515,0.5661421109171403,0.48533790400850507,0.3437396205526192,0.6825519260932059,0.04840926115172295,79.18844178906194,25.02015243682759,14.649006745822899,17.865781834727898,12.316653430300873,10.13769785755026
0.7838897618405682,0.4595817626735669,0.12423717923039845,0.8576515999286138,0.4412859488764266,0.0006759315121042109,0.9580317693039723,0.20231820639739972,0.6885918819115103,0.13191308738401353,0.6499971993406527,0.15897746290581938,0.9327255627259242,0.27401945809528216,0.6545879644187941,0.25038927854910886,0.37184376764676574,83.91222158680814,27.84024948142989,13.217072338714967,15.993897433843188,16.28825799964307,9.765143795505706
0.16552507915934378,0.3963415669322332,0.3055092448442307,0.6994413715245735,0.23414384148441947,0.655485228383535,0.7036980397640442,0.001086303691723689,0.4768067082609141,0.1326997920399866,0.22619086145940603,0.6799827251215791,0.009286947608460161,0.6955971072880487,0.8171090269132985,0.988154909464272,0.4223139337750599,76.88281870138566,22.966221248360508,12.774390968525633,17.444073958753847,15.497206857622867,8.936575365937678
0.0708283054005121,0.3830699256757727,0.730763381763971,0.10242717044950667,0.3133514774409062,0.8809889949802706,0.13712929474354563,0.7734604836506241,0.753157800991068,0.13314623118621216,0.992940155246385,0.14285306683489385,0.530508276546681,0.008474741953009568,0.6500202131578069,0.44009942077985187,0.7224320263643224,78.01955941650081,22.470261043965664,12.68148947973041,20.84610705411177,12.512135852247534,9.253405909763625
0.15137413084428097,0.4117098943596781,0.6865661698757399,0.85996252460215,0.08668803346598852,0.10046511247763878,0.7524456465479524,0.5895739177615131,0.3840319093431207,0.9632487105532641,0.31450366818216935,0.1398301888092337,0.2769676569448454,0.08424871599798667,0.5533966317847301,0.6000078672258529,0.6075930989155233,80.29367421482299,21.71467153339809,12.881969260517746,20.49252935900592,16.29981262301075,8.346752133863955
0.6904760750146538,0.847892104439959,0.6584053700851439,0.3016493335771986,0.5177491277972375,0.5095225661147126,0.7478436409812496,0.2955420512420667,0.05456913101525296,0.8979125603569896,0.9546715113471528,0.49488771994326686,0.11274366260380853,0.49958254127265755,0.5939297681377231,0.5282865009361842,0.9776969478433356,88.67930181889815,27.923805882375962,15.935244731079713,20.267242960681152,13.508246667885993,10.07099651118895
0.9339244016742159,0.13198288073270203,0.8608140039367475,0.5683803887729609,0.3654124628480987,0.6829420490024262,0.7627259378955857,0.9544529839408864,0.7703670492246139,0.016689401770856205,0.06753256927276718,0.2621852771620671,0.03982686193718976,0.06046885958820569,0.7892899989930914,0.506610604274927,0.628570696060576,87.82117003764125,30.70512811474701,10.923880165128914,21.88651203149398,14.841901943864805,9.461649851392394
0.4154319943754019,0.7018106386235163,0.08242781192464588,0.5365648160700154,0.616047055666748,0.2774677357345601,0.3099068856166419,0.5113046982953314,0.20319749395782782,0.8080600809706533,0.5363901728894583,0.3907315029683497,0.6342942473532567,0.8345264691847527,0.6810556847092104,0.06611508362121499,0.6986758816054913,80.88828143886508,24.70925541522314,14.912674470364614,15.659422495397166,14.682824080350077,10.464188222666992
0.8464681151407762,0.05790594402313043,0.08621279839148932,0.4344835886060191,0.45337184229714267,0.6088324044274436,0.3092900638735262,0.7416935090575543,0.7406581802341782,0.11944300690788745,0.7079006071180983,0.7014996112238661,0.16383263093540756,0.9530162017546976,0.5230053627284083,0.7829871015437458,0.720765518093459,79.0972211761599,29.68234596026265,10.405341608161914,15.689702387131915,14.172417943030096,9.813487369188572
0.12693060748112484,0.7811239799369876,0.26876448640924566,0.886414759740656,0.7714302904896246,0.029356251172803494,0.8071078466573698,0.27198059502135374,0.06387198912314807,0.7123232482004954,0.576651674714184,0.07707003128638534,0.4551977776794275,0.3601238955217533,0.49961000576138326,0.5668861282384499,0.3676877778568117,80.97402945072966,21.328018577156854,15.467867859558913,17.150115891273966,16.43207379870328,11.0857211619585
0.1029049150218696,0.5739123051920565,0.7227783733258665,0.22840442315325105,0.5088248849106468,0.04403790726280954,0.8629284949026113,0.24455145035670345,0.47176458957773815,0.3829794743673991,0.15008466824115008,0.9311600771571855,0.8574851977479724,0.5528647884958645,0.913947669521129,0.7406658281065769,0.4193693043627985,78.7376637720486,21.117124964744317,14.017386136344395,20.782226986606933,13.142022115766256,10.035299539642587
0.41625659850131536,0.7202879214281971,0.27125795800981667,0.07788706996691197,0.3728081667378613,0.5020409425595828,0.9019410092582714,0.17934435027230566,0.8043380194587567,0.981413863941495,0.9540794074604276,0.0689264377727451,0.4650941779168861,0.28230687062090243,0.844846504261328,0.3273009217261189,0.5530913953240676,78.27533334810914,25.16664787013232,15.042015449997379,17.170063664078533,12.38943534983456,9.491232666951445
0.20067115345295583,0.5638067408241869,0.30390930726808296,0.6227175238921046,0.4639266905804993,0.5916909349848162,0.49336067585488486,0.7726132629505243,0.1954224238728235,0.9004432972264232,0.7604822203216965,0.24512687437658287,0.006377882751804065,0.4100361095660199,0.23299774185974298,0.3464236977394062,0.8395740068961739,80.29170665869883,23.19009340449919,13.946647185769308,17.431274458144664,15.113587619460523,9.855706762321997
0.9509902621434433,0.0014620405355777466,0.6573038501759978,0.8490059877789218,0.7272150390409725,0.10394901935155965,0.5298144890600125,0.23816759452086567,0.4920288768498976,0.05989507565318963,0.9969592701075485,0.7116524747001027,0.09302663835808822,0.9212744029721064,0.8972874719314592,0.519759218492037,0.7008469096986796,86.88533978850124,29.717800660137556,10.010234283749044,20.258430801407982,16.24502993889461,10.90886015616389
0.9745547901682511,0.08490241751648953,0.09557700533738556,0.13351385025095697,0.819962891894216,0.07483048432987749,0.5678207282892083,0.4349828784349853,0.9642182747327408,0.2367717347418965,0.26099093892361,0.3150089154097583,0.8008168219994952,0.7007256063215421,0.735352868782368,0.3180577192661006,0.2719558718324544,79.35093752609339,29.895208870342266,10.594316922615427,15.764616042699085,12.667569251254784,11.279851567576864
0.2027126262792337,0.7799369824688629,0.5847080358041289,0.1554105513219367,0.1643749806997682,0.46605511243666176,0.40651255190921376,0.5359245490900236,0.9646347222502287,0.20763622561035355,0.3083077182125046,0.2650079269147082,0.11991355635539358,0.1576153770655162,0.6860548429505152,0.8263866879396498,0.6968779832370764,78.61167194700681,22.95923648766566,15.45955887728204,19.677664286433032,12.777052756609683,8.657499922799072
0.8359247509879862,0.32779365888479195,0.09121290379134861,0.24821878946125508,0.3557427555042837,0.5134596753787295,0.6771833769890718,0.2601667927212239,0.9906766204079072,0.031082093358759555,0.40439222644717465,0.4522011694010627,0.7480784472087092,0.24985262822155108,0.46204324887623893,0.8038967534438501,0.13979303927312237,79.0984045188239,29.386166860637324,12.294555612193545,15.729703230330788,13.241093947306275,9.422971022017135
0.830372331894636,0.9825672374836216,0.13071523754397796,0.8236734151883558,0.37223974381599767,0.6302975486038245,0.6446850157085018,0.5823238014140631,0.25882065234652585,0.8127470916136144,0.021800182738612728,0.06447203604690976,0.9024960819332815,0.4434313238359888,0.1287915489970045,0.9050779703801529,0.829356177217418,87.75843681260152,29.56431841615401,16.87797066238535,16.045721900351822,16.11836707594178,9.48895897526399
0.04269631909043081,0.4609949220019407,0.16798920872905643,0.5738841998067228,0.8216854015322838,0.3949986882219194,0.029482293000291482,0.6832129167516828,0.17280721183078918,0.21471610597002666,0.18715111371116167,0.2798545542807238,0.8834237988936261,0.03464944373150591,0.6191765488458958,0.24578477924524544,0.29510516299971645,76.76798570894925,21.21696056734815,13.226964454013585,16.343913669832453,14.869420999033615,11.286741606129135
0.5506886652039805,0.06097906893284277,0.27977598743897136,0.1372360171320648,0.19945780666658663,0.884652516224965,0.5258140582527797,0.6307543888247554,0.8021680827711275,0.7948462443018702,0.9894036157615339,0.781915766845425,0.35911210983756503,0.5445178060340516,0.4846794854405083,0.912677016598367,0.5023932555437417,76.20202692799667,27.27619168448973,10.4268534825299,17.23820789951177,12.686180085660324,8.797831226666347
0.17981587369786922,0.31887756732937955,0.21902018807309453,0.8957647816143137,0.7785382813284745,0.05859123027811852,0.9915313234305708,0.5294322919654316,0.7668421684502729,0.9996057468113461,0.9739798617335022,0.10013433730495758,0.6568644213762342,0.26652700106568306,0.8162851616087348,0.9172594825704405,0.05590865585244975,79.48540680382372,21.91534119753493,12.232142971305656,16.752161504584755,16.47882390807157,11.114153125313898
0.21941158604392486,0.8465050904651331,0.7973906873794088,0.35480463456515987,0.8392222523059093,0.8452209023662808,0.17610036757999004,0.5925195091814127,0.8062102253593884,0.69762656359958,0.9139800041285343,0.02820656972715907,0.7005608033514182,0.9475587350700152,0.5636064867831937,0.5631088908640184,0.18823366490525628,87.29614340032172,23.88455766517181,15.925535633255933,21.37912549903527,13.7740231728258,11.356889009223638
0.8816263598977603,0.4922267238954052,0.3090530721512196,0.49043642012747923,0.09025737685090285,0.23262335808323908,0.21880894169157727,0.5264485141485109,0.0006834963838308061,0.9178961859206465,0.20146438335214112,0.13048954561918258,0.7169376326908161,0.918780787307206,0.8442840864376507,0.3235888113048372,0.02191289624357229,83.1859519178451,29.281510315144082,13.445587067267837,17.472424577209758,14.452182100637396,8.361029507403611
0.9172241474811186,0.774366498819892,0.8464808875791346,0.8606694665915507,0.9605587502757579,0.3735907800833732,0.9419232134680416,0.3955955623538543,0.10103217018068633,0.3017651537254691,0.13645166885749005,0.15750388601684584,0.9486935320263234,0.7918425249998717,0.9606621003687382,0.649180265644814,0.17420267095553066,96.19490375407737,29.919423034977935,15.420565491739243,21.771847100633078,16.303347332957753,11.842235001103031
0.693560398292543,0.9288452089854253,0.7869917925955768,0.22323721398064245,0.5889501557831036,0.1753516299902208,0.306823229297958,0.6884984395989572,0.1273483647235355,0.728830955935999,0.9487881042212877,0.9486981598499029,0.39160142727760194,0.9942831305476306,0.965183940287551,0.03238274292708743,0.6023886674509712,89.39822117244026,27.28630724290587,16.501916462897977,21.295934340764614,13.116186069903213,10.355800623132414
0.9675316856159355,0.22089525043701208,0.5655502461203205,0.9366877935542542,0.14064336814856837,0.7453433281019824,0.23799592514939694,0.9823796549403568,0.16788741675158414,0.8853202533951373,0.08872601257012636,0.7089658131452244,0.639102687904879,0.8866535152178218,0.44662993409779383,0.2652124405628762,0.2495408631352788,86.61827423487898,31.16600351236332,11.546266753059085,19.524401968962565,16.68343896777127,8.562573472594273
0.2566579415427148,0.10803460121462927,0.001281157494689933,0.3859370979534099,0.7325844944987686,0.9691018251056852,0.8845519975872275,0.4930819934738476,0.378712574774259,0.5460239676784543,0.10142855963712161,0.4794892503971605,0.8640507204685769,0.6509695631134773,0.6871604042171144,0.16265651174848839,0.07370938956137418,75.8228229699097,24.50478306563852,10.756242208502405,15.010249259957519,13.92968548976705,10.930337977995075
0.29490861311613015,0.3187169079566575,0.9516621314341206,0.07420040176665932,0.1701052031511907,0.37545788407999636,0.7319850852713169,0.5470462586122314,0.8981241731199735,0.09310468538068661,0.5940305440520949,0.6136447257788938,0.4827367864884782,0.030993204052174983,0.9424422581019638,0.1649971947619141,0.8897532704040436,78.90994768259048,23.700001899321293,12.231018355696602,22.613297051472966,12.371002008833297,8.680420812604762
0.10125781097333564,0.20555047671793714,0.18998425758838544,0.6971967038073571,0.7220381045756756,0.7299740056702899,0.26526476934997656,0.2815230734452653,0.23754828494724567,0.04963544303850986,0.5717698078577416,0.839854504845651,0.1535899345167342,0.36082892122727306,0.4276059574457135,0.2945494489662148,0.6620202260098677,77.0058205121736,22.472526121073937,11.43885333702556,16.51987406070708,15.485983519036786,10.888152418302703
0.19967480076094635,0.025735692731685744,0.17083219169222308,0.2918114660461075,0.08193609471299235,0.8437690743469366,0.3083534001177294,0.39746734850812293,0.48909681212065725,0.6610400547460049,0.09113687755067923,0.5441260292196803,0.18488122054204725,0.8854926927495389,0.36940166493194504,0.4457752707944581,0.26329596668288424,71.94801116035472,23.684286156303337,10.1801498491218,16.366657533537783,13.459057330230538,8.32774437885197
0.2262422802826669,0.2685619932729496,0.06163936966009931,0.7522351421152871,0.6674684591345684,0.08570731183991709,0.3437913865460467,0.5414490060060221,0.9707055371735758,0.5897264423036035,0.5536019061579088,0.8407971664302505,0.8184052148653735,0.41863207493445054,0.5355144119789297,0.8668940137055623,0.47482438812191996,77.0012436226479,22.433837426506503,11.879933952910648,15.493114957280795,15.761175710576435,10.669873836538274
0.4762622810814686,0.07895504977408319,0.9027772013391541,0.7143056991303599,0.5021014703156048,0.9004550614715918,0.8004503367206857,0.6775348855760303,0.620273114349303,0.12028187475543328,0.7571887556391934,0.17287897280649445,0.9843679902491329,0.9721648783377569,0.8084607213193631,0.12618599863853974,0.42337489931559946,85.89493014247773,26.56353293375787,10.552685348418581,22.222217610713233,15.5715284956518,10.00840588126242
0.43539324553250724,0.9972692267787756,0.6272262122323978,0.8341081186760042,0.25788635998777654,0.9108044857315942,0.9141739368985866,0.0670119530486124,0.38809915301475073,0.3973549943570359,0.32612680536973604,0.2762008199072493,0.45815718112261516,0.8734662533727571,0.7865506388277718,0.6230579285888082,0.5225620104498092,88.21550941388047,26.17554142678826,16.980884587451428,20.01780969785918,16.17054059338002,9.031545439951106
0.4144423987689787,0.1481997412934446,0.587934133281388,0.758377387857673,0.9396499849871098,0.9249281667592735,0.5626837594773225,0.10099044282544867,0.2860928540488724,0.5356334811459167,0.34386917857746446,0.41089003729922047,0.38304347287705287,0.48558479228633067,0.6089621519524352,0.03746567049771343,0.2754141420347538,83.5733437970037,25.994280321208336,11.037398189054112,19.703473066251103,15.791886939288364,11.75859993994844
0.608655264085627,0.693661253167092,0.038782532481795085,0.8895742139142575,0.3314940757342707,0.23757929391630717,0.7457498198391361,0.9208349829061653,0.8970313621494226,0.02023288859327188,0.8173859253052775,0.30305495344809663,0.2803466531846416,0.491619213359317,0.6961828446749748,0.09821739027274123,0.8689000250991986,81.77021867515815,26.561711228688882,14.855628772169645,15.31026025985436,16.44787106957129,9.325976302937082
0.9742194246033105,0.44311061333142887,0.8258233317797505,0.26941998100876363,0.41677272770538276,0.6455548114276443,0.18793569089261142,0.2113905021058976,0.8239694342551407,0.740944798920008,0.7594932952262566,0.8671889705502257,0.8210173923984603,0.5152697026095568,0.15897244263900046,0.31112309328890886,0.5067952752365554,88.02715527434587,31.033303868888392,13.101774293320002,21.606586654238004,13.347099905043818,9.667090910821532
0.8512953409871922,0.879332591359856,0.028948159320185685,0.19276344683155822,0.8329299330765513,0.836976677608695,0.24949026132427932,0.45644866712808063,0.9180310693411162,0.7046339452200365,0.2739774984743589,0.8235062916891162,0.5051263749371638,0.635409809075844,0.12387285889069999,0.030563192381993565,0.3724667615353072,86.05744433253808,30.18690676508931,16.155328139518993,15.231585274561485,12.96381723415779,11.331719732306205
0.17758369416386166,0.8704807719184628,0.5868802484224268,0.34975990164465454,0.16351361451785085,0.8944919203121954,0.7489611344849333,0.6888505376159543,0.28506937643476193,0.3865656707409847,0.1629074055986205,0.5722580610203007,0.9649176092022551,0.8571111874383023,0.647379891761482,0.6776952460909708,0.2690835792689571,81.57509653235742,23.564820782263006,16.09336540342924,19.695041987379415,13.748799508223273,8.654054458071403
0.020052357499524387,0.7803036642606433,0.7675727284118513,0.008897986070045771,0.9115154380523718,0.6473715541750241,0.6011419504945338,0.008463727114871311,0.2523904413606515,0.8050855691954864,0.3054596983845568,0.9670244433683767,0.642740311290164,0.42380680065961907,0.37647545227100077,0.3487091992720813,0.25199870927787604,81.72192187401875,21.495266683345292,15.462125649824504,21.14058182729481,12.04448993035023,11.646061752209487
0.6771961563873133,0.8243108214706636,0.3971525399721202,0.10231210296860016,0.5115137174683018,0.6623554525262523,0.8432839500857772,0.3742297631610715,0.6473421200645904,0.6090501046380168,0.29847592625329744,0.10810453058584346,0.06383705389710992,0.9883609658217671,0.6405947456146558,0.8614916002518306,0.26114690792649686,85.02387147485703,28.09667246892564,15.770175750294644,18.17722031977696,12.511560514843001,10.046054869873206
0.8923737976809327,0.29879111191898644,0.14992929635415653,0.7654743883036231,0.8996870447454949,0.8054298226335298,0.8023637444528116,0.6000333011455716,0.660530323681129,0.6807557503873818,0.7212831975926106,0.6554005704624416,0.9974690995782959,0.2594262727119889,0.4185656860813416,0.38827492100545835,0.03531900482642425,86.66782781559438,30.534597622076387,12.091537783432905,16.199434370833252,15.827371941518116,11.59874817898198
0.5720424340368412,0.1899151604113507,0.7265498765809035,0.2223631939762689,0.5346351015442131,0.784897055296117,0.9065265055050548,0.6718684759624088,0.5073148556068153,0.8454192442445952,0.8406386945964,0.8764947843421105,0.18113585780400077,0.09760306381270933,0.12794413969605334,0.2586518505602079,0.8083438691424701,83.20821639918412,27.290218450960644,11.329406122879455,20.812399012647226,13.111815969881345,10.138540406176853
0.18306835701259505,0.6797123692899283,0.33563246320511875,0.0892998220194392,0.3552833961198324,0.744209929342808,0.30708527133220853,0.7880904368075993,0.33131713697077647,0.2605592354057036,0.29405112165034275,0.8512138882114102,0.4705365676706802,0.8663933696925397,0.5835746197425805,0.944300984000077,0.07121573740407583,78.40863453699932,23.319103428811566,14.757986585029498,17.68505970564095,12.446499110097196,9.42113358447933
0.5004773744927044,0.86749775469823,0.3816692198055871,0.29835575381746327,0.05406197064257512,0.8542397704033438,0.13736525917312392,0.2002965907951435,0.40919184675210407,0.5694035879734539,0.9066209345061276,0.45757143306154124,0.3163834576487089,0.715668456110036,0.7789411774338145,0.48758084574810745,0.6310327722626952,81.90076651185056,26.71325328573373,16.072484282887608,18.053353758444697,13.491778769087317,8.2162478825703
0.634498969152671,0.004713501423993849,0.2735278622014996,0.7611932812149992,0.16860575658290766,0.7644837361457579,0.4895770906300164,0.7635691671054993,0.0880413437590446,0.6144797387250618,0.6334875407025942,0.4033934803979504,0.9653278401300331,0.38331642005346067,0.037725318474937986,0.19941425122811696,0.373101405427371,78.60371824125406,27.873957163818226,10.032994509967956,17.188222897611997,15.805966406074996,8.674423026331631
0.32221313384806904,0.833228666566564,0.19057670994040454,0.6767481416771101,0.6266869286716226,0.24882312287588193,0.6935247471703971,0.3443497740633209,0.12893080042830274,0.3835504763076937,0.5886706881680719,0.16702018726830936,0.8238438296744104,0.29820225349413876,0.2908277918094866,0.7278319114468128,0.5963699186155024,81.64315065520954,23.719777584232453,15.832600665965948,16.524613679523235,15.38374070838555,10.50674771468649
0.8879740438370417,0.9954724098279284,0.34273283925755993,0.9013837761445245,0.3592508863666324,0.18842603389086943,0.9480843537069427,0.9182054088414334,0.4033916445011253,0.2284182848358255,0.7271688281363213,0.13120577641718256,0.7340766193115209,0.5896928347992416,0.16898474189014712,0.3665914513998485,0.6505403801212247,88.98541137058248,29.25659250615216,16.968306868795498,17.74186271406048,16.506918880722623,9.43700354546653
0.8765441375994762,0.2557891739252929,0.5347334341938405,0.048586961581737254,0.9946802336570648,0.6619699158378947,0.6535676184007526,0.019741766514145165,0.6897497483774261,0.41677556517954384,0.3802537629276146,0.5472823847289255,0.4743963383277372,0.15312709812443637,0.6951920292209091,0.6303113401629369,0.3011164547567923,85.70275779341672,30.089381207670552,11.79052421747705,19.277867473550724,12.242934807908686,11.97872093462826
0.6624829658888968,0.2699771495371891,0.6056343369240041,0.13716352297980894,0.8306527204708898,0.10491423690009694,0.7187662245161679,0.11773456843723928,0.11401255268424793,0.10626370830639498,0.1986466617062822,0.1997493861463585,0.26299391561373187,0.5231461075925806,0.20167318998218942,0.7034367502462583,0.29535120100061296,81.65681278688125,26.83465813268916,11.889840046760323,19.845074695392032,12.685817614899044,11.32261088188356
0.49635471336809267,0.207693984271615,0.9331243446518774,0.3306036161967014,0.0027379990573926927,0.6716331324652048,0.9068800442697921,0.8352321652632412,0.66902193050164,0.1491444926667661,0.09008267357592448,0.5117053469646589,0.7235636168984789,0.10129047859295737,0.2558921027506649,0.23116028649174591,0.9886659307576041,81.48168048036162,26.306813398611336,11.453857889901306,22.46499475721502,13.653018080983507,8.01095199622957
0.4642773572361484,0.09980891505761746,0.1747018089453909,0.03944451996869358,0.29056717723767944,0.8015961026904473,0.31270710696276427,0.7385401957921762,0.09499847033058029,0.7582040048412383,0.045889087093415215,0.8519987250744882,0.663355027490844,0.17051227635637534,0.3575274042377443,0.43771451678193474,0.6218070333325072,75.45868503829796,26.24596577774238,10.698662405403322,16.397614471563127,12.197222599843467,9.162268708950718
0.0929513154374223,0.8149642895364964,0.18286942030364273,0.4007775142807529,0.962309930149754,0.27183309075019013,0.38571548975931425,0.850671578036584,0.7998990969489501,0.6488464838722637,0.7969095570354069,0.11305655637764611,0.6961698735237949,0.058646395665177375,0.9424669879999,0.1593953974821649,0.41602771663089655,79.67551262304268,21.473179335874605,15.704750026755475,16.462955362429142,14.003887571403764,11.849239720599016
0.8022647840450959,0.6783931362492055,0.1812605605373021,0.3797507791158876,0.3585989148270966,0.02881622957122154,0.6844641333814728,0.8385364765471117,0.9734445802253693,0.13065532954841586,0.9203979856381027,0.11293747937376741,0.41128426373517424,0.04597232537967,0.26161286722848986,0.3142379448738709,0.7045681764806231,82.9681241345644,28.0802802995934,14.748751953744438,16.450084484298415,13.898753895579437,9.434395659308386
0.7675287182899103,0.5766490081233795,0.5650122256873914,0.9778955575507985,0.6698443582143154,0.3383006417684232,0.523103175224674,0.7005801842975543,0.09524213845169471,0.661713262845963,0.2485769948507076,0.34574948745750367,0.6762955683574412,0.3848766174067143,0.8390330212297873,0.5583442367021879,0.9877916247614772,88.58651677986535,28.351888466435952,14.036543056863657,19.52009780549913,16.889477787753993,10.679377432857262
0.6433987165568129,0.15692737330174122,0.8488455747760008,0.8518711514460662,0.8694156346127679,0.07486524247698478,0.49164796114440124,0.24089181669723114,0.9701450487834001,0.05035071452654394,0.22270652316879902,0.6433173148232518,0.40327699346172285,0.23499999999128718,0.4590945947482352,0.8012612877267221,0.44809858566537386,87.92317060587973,26.5837176505221,11.098491613112188,21.790764598208007,16.25935575723033,11.47766253845107
0.447068119913798,0.11870685205363285,0.497373348066501,0.6533730031383718,0.10264332148015243,0.41233854767554945,0.5571310114048331,0.00016971547833644074,0.09089554691153223,0.6042032760617975,0.6190661537463823,0.30459795810364854,0.5083377403194649,0.20685124884989836,0.6714743707791561,0.9503551299933657,0.363342477569811,77.89128177162011,25.295358294489077,10.83094796437543,18.978986784532008,15.26686501569186,8.41057328592061
0.2229181143963146,0.45445998260358433,0.5601508451060682,0.6197579696770843,0.4731336810935889,0.6571672064311396,0.7159135002831553,0.11402335835573829,0.7593199510791171,0.22174710782019003,0.3413571145768387,0.8298838856344012,0.96443368345434,0.2919835638082815,0.5219850866041359,0.7020960532599854,0.04577810985503428,80.52557750406962,23.543515556825426,13.18121987822509,19.481206760848544,15.098789848385422,9.892534724374356
0.14044918732224887,0.7168561126478827,0.7215590954513159,0.106961505519519,0.6108517661386837,0.18754340053160334,0.9302162591531453,0.39289648991517345,0.4570460082929889,0.7814204036487546,0.716787914469343,0.107765747287492,0.41447034512833025,0.9266265305373107,0.837466237486465,0.5888111078979014,0.7721451736372288,80.44926801250166,21.7795786742857,15.017992788535178,20.772472763610526,12.534807527597595,10.443407064554735
0.6584566950002027,0.956190321625751,0.13463601443063278,0.49882864210261124,0.5303643475190842,0.04857160563190521,0.9353082808316526,0.8388161106789165,0.48293196353592627,0.5083328990718833,0.9211623140438011,0.17720243850214557,0.5785543857041766,0.7304946617427778,0.1283817820515778,0.387405579220666,0.6005460218054113,84.83312285579791,26.681710161265837,16.693332251380255,16.07708811544506,14.494143210513055,10.121457390076337
0.5041101193531644,0.3846626387437041,0.979500760205043,0.9159102416970992,0.7623746562617927,0.27359587995611123,0.9635935376797526,0.9704916499121006,0.45284570608136676,0.1333718310160935,0.4127454728076193,0.7000142848971251,0.7484268658779161,0.29891313495542426,0.701494310407385,0.860707546129158,0.7118743563951451,89.61701149474787,25.58829295344387,12.692638471205928,22.836006081640342,16.579551208485498,11.049498625047171
0.6325832845072639,0.20088908232534441,0.6241675892053882,0.29057949547925066,0.3452935808985811,0.672373713051317,0.9813354962348673,0.6500863878069779,0.9583264528051965,0.5038934390432497,0.6943119737273263,0.3223813974138552,0.11540525228362541,0.3522378024628774,0.4803699223906268,0.5706381942530993,0.6671572380522164,81.73917222833742,27.670580271175275,11.40622357627741,19.993340713643107,13.452897477396252,9.381174323594324
0.7478687233765869,0.8413893024169117,0.2859279802253636,0.8473010914205489,0.808304779326696,0.5227299862092023,0.02527214125447208,0.14532671163279554,0.6702541787669418,0.1999024172647168,0.7501850186700537,0.16093539434323,0.28661554815910995,0.250561007458183,0.8393818144651712,0.69059485036401,0.295140565961606,89.67820863540543,28.524147206184274,15.889725116918381,17.28742384180291,16.236505457102744,11.233219117306785
0.03230638324232715,0.8140262175544687,0.1024800063379766,0.8680353736544103,0.73949248017285,0.8648414852046026,0.7424127358728605,0.5612705527908106,0.2375954725662045,0.7843071728708866,0.7988217524895704,0.28763865450722026,0.6644935685916236,0.9264848111687796,0.3875546486419903,0.9567019700118268,0.9758227220561263,80.4942251271703,22.052746802832477,15.69818352288128,15.819840050703814,16.340176868272053,10.9579699206914
0.5521245975330635,0.012965237674638308,0.2513411283723057,0.620561695611849,0.7809248928758854,0.8701180923213351,0.8299834819551445,0.9114863770737386,0.7046290688927878,0.6476323855500006,0.7551077052085499,0.5466151367012413,0.6033869772886415,0.7761467451223322,0.9642898231260307,0.29417772180449153,0.17742589848826318,80.95479360364007,27.261482159973305,10.090756663722468,17.010729026978446,15.102808478059245,11.123699571503542
0.18697658153232366,0.17379513185530515,0.5138468527745739,0.3771982270526456,0.42850781440073427,0.5565986205953329,0.13006653011537228,0.5839860576839312,0.255016148132422,0.3305627887422691,0.7096892963163141,0.15480569779828623,0.15370338356962976,0.32263002989351997,0.05085544119522678,0.9323818655711908,0.61560867609933,77.23410661649368,22.982963056513903,11.216565922987137,19.11077482219659,13.885991135263229,9.714031257602937
0.4905509411536766,0.57267699055493,0.35808558816373937,0.7840314485705014,0.3178590053721895,0.21996201542755744,0.18386909753535896,0.06817646910442587,0.5051403504563159,0.4159312437704217,0.5370359525339087,0.09194555393906645,0.22119808110145278,0.21335381018619592,0.3318835149039815,0.3607978246627327,0.21844528578451472,82.9157617250366,25.34543344239188,14.00873893388451,17.864684705309916,15.920157242852508,9.271436021488757
0.5304988956068246,0.9966310826043387,0.8236884009252022,0.9811331976152965,0.008803696295037411,0.6689384679943866,0.44566724628469245,0.9044964584876921,0.6137010970607943,0.621131697623634,0.9588968160739335,0.682551360768528,0.32093701050708145,0.9159324302986754,0.9449876704318376,0.3858759347840439,0.5402373129425615,89.71532943950444,26.64286589205702,16.97641757823037,21.589507207401617,16.905665988076482,8.03521478518015
